wordweight,sentiment,topicmodelling
0.0942436933446423,0.3743268573552783,0.010351966873706726
0.11565736815369594,0.09651704340656686,0.03975728795673492
0.11469355675241513,0.6677878931619964,0.011317768104471158
0.1335128827829631,0.13488140060607223,0.013315898441757953
0.41696068536692166,0.22777185809459732,0.06427974698651692
0.09529084549291611,0.2799249491782338,0.011792639493469977
0.0,0.4070317998885351,0.017602830605924456
0.09529084549291611,0.11654215601637753,0.010430839002267798
0.11728104060666598,0.3139564082895238,0.07736006683376248
0.10052660623428512,0.48003779346232917,0.12544998860785714
0.1335128827829631,0.13488140060607223,0.013359485670699908
0.41696068536692166,0.22777185809459732,0.06427974698651621
0.10262091053083273,0.821970837739547,0.010842896715472368
0.26113393393927486,0.503841165313522,0.03659147869673716
0.0,0.49868365036291035,0.013533834586463464
0.4422359550912323,0.2900920888132537,0.10518401266323181
0.0,0.7174110694346459,0.010430839002267803
0.0,0.5511704529870172,0.021098200045563863
0.0947269943361533,0.8088386038606254,0.011767514023153403
0.0,0.3344564487287703,0.01891091364775159
0.1248432150697837,0.11621401074827771,0.01432528690146373
0.0,0.3153750118755131,0.01176470588235115
0.0,0.16415035927428076,0.011370531592137701
0.0,0.44207179623544385,0.01353383458646413
0.0,0.2885197769697572,0.04661654135338079
0.0,0.14530708720845653,0.013003095975230241
0.0,0.2746309641926446,0.01600154231732843
0.15180029570172593,0.14474891079718336,0.024227234753545202
0.09595721504181762,0.6677878931619964,0.019913419913415546
0.0,0.275408839916798,0.04822055137844341
0.0,0.7111855422312657,0.017235396182760997
0.10262091053083273,0.17702461870729352,0.013868003341684776
0.0,0.25094802789417125,0.042807017543857115
0.0,0.19052849924489573,0.018455228981540703
0.0,0.6677878931619964,0.010239885427855573
0.0,0.3047516521727942,0.01513784461152583
0.1248432150697837,0.11621401074827771,0.014905685265795715
0.10555293654599938,0.2747873262283531,0.02885785893304125
0.10555293654599938,0.2747873262283531,0.02885785893304125
0.10555293654599938,0.2747873262283531,0.028857858933041235
0.11676945823209686,0.09641792332175608,0.017491096161456225
0.0,0.14482301353443722,0.00900076277650708
0.10052660623428512,0.17338202711079292,0.013533834586463461
0.0942436933446423,0.14335921709452737,0.013533834586464132
0.09773420050555498,0.7528698504152702,0.019640009113689027
0.0,0.2580332549149321,0.013415892672856616
0.0,0.26674942659562095,0.020095693779899896
0.10052660623428512,0.3201907852153316,0.011001187178471976
0.0,0.2745177422815335,0.015405179615702891
0.5033400398386322,0.04699301132980338,0.3807459826035343
0.0,0.11699561656272645,0.010918600849951719
0.4232295279965268,0.667787893161996,0.03728552149604245
0.1232426610304275,0.49868365036291035,0.021086048454466187
0.25163455333969587,0.6833036407364332,0.02224792751108132
0.09675685850049943,0.22356175824710472,0.018160786581835432
0.09529084549291611,0.3897062338650705,0.019184324447478123
0.11565736815369594,0.3200211529520627,0.008481203007519622
0.12588357519536522,0.2664765690482098,0.016772700983223764
0.0,0.31837923830693365,0.02289055973265991
0.2338717291052573,0.18526014584482264,0.01982228298017336
0.10555293654599938,0.2747873262283531,0.02914428929465952
0.0,0.6677878931619964,0.012742382271467559
0.0,0.2661480731884777,0.01229544449358504
0.28298623197910294,0.6979578943455138,0.02489557226399558
0.10555293654599938,0.2747873262283531,0.029287504475468667
0.277057982885198,0.11894403115509798,0.015327793167128114
0.0,0.25094802789417125,0.02155388471177473
0.0,0.4032128977080385,0.0903926482873997
0.0,0.4176391147296404,0.019457735247204656
0.10555293654599938,0.2747873262283531,0.028857858933041235
0.339553614060483,0.3955033860483284,0.024115845168471393
0.0,0.2632524567222756,0.015538847117791415
0.0,0.11178729552077915,0.07175631386156678
0.10555293654599938,0.2747873262283531,0.029287504475468667
0.09529084549291611,0.11367286503736657,0.01318000884564152
0.0,0.24624404559960877,0.019857335646805252
0.0,0.24624404559960877,0.02178523231154404
0.09529084549291611,0.2799249491782338,0.011581585542803835
0.09773420050555498,0.40369319316717633,0.016541353383455186
0.0,0.38172406564990335,0.019254017396430224
0.0,0.3044935525831474,0.014477369895324355
0.0,0.39023931372103404,0.016172008969792685
0.0,0.4374083798553292,0.011423295079804224
0.0,0.3292630720665959,0.009403508771930764
0.0,0.2706995216594576,0.02701197438038947
0.3975645585159658,0.09273108003849972,0.013180008845641526
0.29430568125826706,0.6700375515408776,0.03110407597942298
0.0,0.36221043549117576,0.019093187514235943
0.10262091053083273,0.33457819246295784,0.020936957779058938
0.10555293654599938,0.2747873262283531,0.029144289294659502
0.10555293654599938,0.2747873262283531,0.02900107411385038
0.0,0.5630454059065277,0.01028762382145862
0.0,0.31429418794092595,0.0350161117078343
0.0,0.15716294827704186,0.00974174566851978
0.0,0.39071125441847004,0.016387121650276112
0.0,0.8970313371487264,0.013062066932034015
0.40342259201972885,0.40117121712066633,0.02623224728487521
0.09675685850049943,0.5422777198195361,0.01720969089389808
0.0,0.27817011558262333,0.022738664843923086
0.0947269943361533,0.2801690204890368,0.025964912280698242
0.0947269943361533,0.2801690204890368,0.02716791979949491
0.3723405322568361,0.10996450914199585,0.010948423690805443
0.0,0.26962849457872906,0.0128851540616227
0.0947269943361533,0.2801690204890368,0.027034252297406348
0.0,0.27625702492524706,0.018455228981540703
0.0,0.479378346000444,0.02456140350876652
0.0,0.2747511379104388,0.03044277360066437
0.10995097556874936,0.31240904091325605,0.04120300751879451
0.0,0.27333767107317763,0.016078658183917953
0.0,0.34127783379432847,0.013415892672856594
0.0,0.13879247411056855,0.020004556846657705
0.0,0.49868365036291035,0.01216198390713571
0.0,0.26008441416366995,0.02957393483708653
0.0,0.3891085332609255,0.007899057989803157
0.0,0.8780617517179459,0.010566416040101398
0.0,0.8780617517179459,0.010245614035088774
0.10555293654599938,0.2747873262283531,0.02900107411385038
0.10052660623428512,0.48780743029705653,0.039455782312918276
0.0,0.3718322133568428,0.020186830713142086
0.09529084549291611,0.20246972976903999,0.01524399233377339
0.2373930566623314,0.49868365036291035,0.14693400167081413
0.0,0.2738907647460924,0.016482382426652738
0.35460872471438765,0.3330618219609179,0.18203200308459583
0.11728104060666598,0.3344564487287703,0.03530254206945255
0.0,0.49868365036291035,0.0666666666666764
0.14991777506747261,0.16855766988377174,0.009002506265665048
0.0,0.47630949505488146,0.009175111692274779
0.0,0.47630949505488146,0.009044350005449009
0.09529084549291611,0.20246972976903999,0.01577473094500739
0.0,0.27997789169257026,0.01754385964911916
0.0,0.3091669315016885,0.009226770630280526
0.0,0.3091669315016885,0.009523809523810678
0.0,0.3181592758210763,0.0099596818132294
0.0,0.3853720809316871,0.014670008354215974
0.0,0.4570695665864647,0.01235441545038882
0.353241657035656,0.3344564487287703,0.04015594541909646
0.13194117068249922,0.3416319188239034,0.07401837928154804
0.0947269943361533,0.3425152431970691,0.009175111692274774
0.3968713631738575,0.3931695958690169,0.019187969924815123
0.3723405322568361,0.10996450914199585,0.011423295079804236
0.4084653744199755,0.7852114196822212,0.07988152198677309
0.0,0.17531971304060745,0.011146914906313652
0.09595721504181762,0.275348393844106,0.009857978279031112
0.10555293654599938,0.47699054210646763,0.028682818156496117
0.0,0.2439089797845302,0.050426065162904474
0.0,0.6190147858670899,0.01720969089390272
0.0,0.26470692832994736,0.03157894736841488
0.0,0.503841165313522,0.017076023391809535
0.0,0.4596503034432693,0.016140350877189808
0.0,0.17531971304060745,0.01090822293829836
0.09595721504181762,0.275348393844106,0.01023988542785557
0.0,0.3530793509308999,0.02500696184906158
0.0,0.24415438787624244,0.031149301825987498
0.0,0.49868365036291035,0.0666666666666764
0.0,0.38557538354860554,0.011099176512710593
0.0,0.4012125560749538,0.00990571667263417
0.23564751948099075,0.41506720706757916,0.15475355054299292
0.09595721504181762,0.4333108401809111,0.024427736006679957
0.0,0.3374215995216215,0.05082706766917005
0.1232426610304275,0.2731487916899636,0.013375544123465977
0.0,0.7509456372528555,0.013121037888837766
0.0,0.27625702492524706,0.018728639781267237
0.0,0.4598241566026977,0.03229502327246061
0.2025501090099805,0.25546172645127124,0.018546365914790038
0.1335128827829631,0.41396491744997665,0.012177502579977507
0.13078813007310672,0.3735722579752876,0.01259029927760388
0.0,0.2599267924804576,0.022556390977438594
0.0,0.356355508749529,0.021553884711774742
0.0,0.7011535399097042,0.013581572980069859
0.3544906093267603,0.09417202225959287,0.338163590795096
0.0,0.3904090692934681,0.009480222294868248
0.3649026660512093,0.22850383317163916,0.019394640447268015
0.0,0.228411090746647,0.013238979802445289
0.09529084549291611,0.35253380362723385,0.011845402981136505
0.0,0.6723487351561418,0.013667502088551994
0.0,0.41351919313905894,0.011423295079804241
0.0947269943361533,0.2882497398552193,0.011488721804512696
0.14725257017738422,0.37383592605164173,0.011248120300753233
0.0,0.8074758521338449,0.010239885427855571
0.3363024610919007,0.3338994947083333,0.012531328320800105
0.0,0.29796689200530957,0.011337868480725877
0.09595721504181762,0.36285065857719995,0.012826183104818947
0.09675685850049943,0.2417074859559693,0.01781119465329659
0.0,0.2909838409762172,0.013238979802445299
0.0,0.26820376925703404,0.1999999999999612
0.0,0.2746968044146201,0.010144408640649444
0.0,0.24717855664250488,0.1999999999999612
0.0,0.32662630611665033,0.01669558511663425
0.09773420050555498,0.3344564487287703,0.021007063112321672
0.0,0.2716143119443762,0.025898078529651744
0.0,0.7430827960323949,0.00864160401002592
0.0,0.9513336040816147,0.01761069340016377
0.29767039286834196,0.037553474074934146,0.14666666666668127
0.09529084549291611,0.34479105873790367,0.013592805543267902
0.0,0.3718322133568428,0.020004556846657737
0.0,0.7153151647488754,0.012003693444136106
0.3720669029754914,0.12523530791903842,0.015275029679461535
0.0,0.9031239100711683,0.012003693444136106
0.0,0.27553142780051587,0.007276812721459785
0.0,0.632699743938693,0.035016111707834294
0.29110413420212855,0.03755263717794288,0.09050403787246925
0.0,0.27046358382911356,0.01365177650007166
0.0,0.05582110838757063,0.03501611170783425
0.0,0.12847331414174762,0.014402673350038902
0.0,0.2528919825682698,0.023893065998323866
0.3739749383753657,0.2124543707326414,0.016910697797124338
0.0,0.07353318316995969,0.011815252416756437
0.0,0.2528919825682698,0.023001949317733673
0.0,0.47630949505488146,0.009175111692274774
0.37222204432051137,0.28223162340882224,0.03243823845327896
0.37222204432051137,0.28223162340882224,0.03387039026137083
0.46560940067565604,0.1901506415740723,0.7225062656641187
0.46128842640333045,0.28676555211451604,0.17246963562749368
0.0,0.42552499802907423,0.011815252416756461
0.14725257017738422,0.37383592605164173,0.010887218045114014
0.0,0.24989452312371307,0.03086287146436919
0.33200797819247224,0.3074579460368341,0.012056456931802639
0.0,0.3344564487287703,0.022282980177712193
0.0,0.3978162988579119,0.010192147034252502
0.09345832923343696,0.38388080570153404,0.009338160215354323
0.10262091053083273,0.3096284939914823,0.021862348178133664
0.0,0.49868365036291035,0.01654135338345516
0.0947269943361533,0.2882497398552193,0.011689223057645564
0.09595721504181762,0.3303615158220725,0.010335362215061667
0.0,0.4817835297081193,0.012236473536781287
0.0,0.1263004137516977,0.022222222222217276
0.0,0.8074758521338449,0.010526315789473906
0.35181166529759433,0.40201476002847114,0.02756892230575994
0.09595721504181762,0.3303615158220725,0.010812746151092241
0.0,0.4817835297081193,0.01223647353678128
0.0,0.49868365036291035,0.07268170426066237
0.0,0.2731487916899636,0.019913419913415557
0.0,0.49868365036291035,0.07435254803676956
0.0,0.32621133779789524,0.018910913647751593
0.1248432150697837,0.381907662548993,0.011687112518136913
0.0,0.3413797004695088,0.012373037857801833
0.09773420050555498,0.2820088624576135,0.01365177650007167
0.0,0.3413797004695088,0.012214747394802243
0.0947269943361533,0.29530789134551916,0.011528822055138745
0.0,0.28674596651242534,0.034586466165406844
0.0,0.3344564487287703,0.02128047391204822
0.0,0.4483767244957011,0.040601503759396064
0.34837846398342825,0.48741585550996147,0.14599832915619476
0.0,0.6677878931619964,0.022100706311227823
0.0,0.4483767244957011,0.1999999999999612
0.0,0.17448796327847127,0.01023988542785557
0.0,0.17448796327847127,0.009714763098221939
0.0,0.17448796327847127,0.009905716672634176
0.0942436933446423,0.3867369962594236,0.009436635065926301
0.0,0.17235687025439872,0.01004893185344334
0.0,0.3450514509988366,0.015204678362570072
0.0,0.2879723572460131,0.014202172096906121
0.11728104060666598,0.3139564082895238,0.07736006683376251
0.09529084549291611,0.2807248912333369,0.011476058567470766
0.0,0.6655646390539891,0.025898078529653996
0.23564751948099075,0.3697022281759747,0.14546365914784043
0.3530326859378793,0.359596104919393,0.1376087277015856
0.0,0.3718322133568428,0.020277967646384256
0.35181166529759433,0.40201476002847114,0.026412184306917042
0.09595721504181762,0.3303615158220725,0.010335362215061672
0.0,0.6677878931619964,0.014603174603171723
0.3530326859378793,0.3598469440151833,0.18041256988621562
0.0,0.36584037438578254,0.009349460608042474
0.0,0.24953421439904044,0.04289294665233812
0.11728104060666598,0.3139564082895238,0.0756892230576553
0.4032405480138873,0.07664351174693168,0.03640920483025202
0.10555293654599938,0.2497165318513388,0.07769423558898397
0.0,0.38121371302624435,0.013828689370482986
0.0,0.6677878931619964,0.024115845168471397
0.0,0.49868365036291035,0.018637502848025064
0.09382483248533278,0.24208200391407347,0.010955961331901415
0.0,0.35995101703045346,0.015538847117791391
0.09382483248533278,0.38061836119376774,0.014536340852127433
0.09382483248533278,0.30520952617869956,0.013003095975230236
0.0,0.056834641827874,0.017466743782529583
0.3363024610919007,0.3338994947083333,0.013121037888837752
0.0,0.12783592070538077,0.025296574770255497
0.5782263714872021,0.12345418759278526,0.5925146198829658
0.09345832923343696,0.3100372813768821,0.008555872439721154
0.09529084549291611,0.2548458726257791,0.014359427981716865
0.0,0.2411098055594551,0.01618752764263388
0.0,0.17320333475962335,0.010096670247046403
0.10262091053083273,0.24242929518979772,0.02690058479531574
0.0,0.3904090692934681,0.010365914786968503
0.37222204432051137,0.28223162340882224,0.03305883757011881
0.09595721504181762,0.449327623023506,0.012885154061622698
0.09595721504181762,0.449327623023506,0.013415892672856606
0.42337546514179736,0.49868365036291035,0.07669172932329682
0.0,0.2746968044146201,0.010048931853443344
0.0942436933446423,0.503841165313522,0.011001187178471964
0.22887922762793678,0.4483767244957011,0.07635756056809816
0.0,0.4808589584270475,0.012590299277603877
0.42337546514179736,0.49868365036291035,0.07459557985872639
0.1248432150697837,0.8798390022959438,0.011950929956469554
0.0,0.49868365036291035,0.015939849624057013
0.0,0.2731487916899636,0.013003095975230248
0.0,0.05931857031568931,0.0164358264081255
0.09382483248533278,0.020796002292537148,0.013868003341688256
0.0,0.3115734173907436,0.02009569377989991
0.32926075281058936,0.8340335110995174,0.08851075056060838
0.09595721504181762,0.7719469878737433,0.012413386407192578
